3625	0.91076
3626	1.01989
3627	0.91316
3628	1.01387
3629	0.90807
3630	1.01048
3631	0.90702
3632	1.01204
3633	0.90644
3634	1.00849
3635	0.90818
3636	1.01535
3637	0.90958
3638	1.00690
3639	0.90145
3640	0.99488
3641	0.90325
3642	1.01435
3643	0.91111
3644	1.02028
3645	0.91294
3646	1.02158
3647	0.91316
3648	1.02586
3649	0.91289
3650	1.01584
3651	0.90654
3652	1.00289
3653	0.89955
3654	0.99396
3655	0.89698
3656	1.00085
3657	0.90115
3658	1.00774
3659	0.90424
3660	1.01035
3661	0.90789
3662	1.01578
3663	0.91017
3664	1.00750
3665	0.90433
3666	1.00358
3667	0.90069
3668	1.00228
3669	0.90133
3670	1.00192
3671	0.90017
3672	1.00931
3673	0.90384
3674	1.01170
3675	0.90736
3676	1.00651
3677	0.90271
3678	0.99913
3679	0.89813
3680	0.99981
3681	0.89974
3682	1.00329
3683	0.90007
3684	1.00456
3685	0.90208
3686	1.00640
3687	0.90717
3688	1.01171
3689	0.90648
3690	1.00653
3691	0.90171
3692	1.00588
3693	0.90164
3694	1.00691
3695	0.90157
3696	1.00396
3697	0.90147
3698	1.00464
3699	0.90157
3700	1.00410
3701	0.90084
3702	0.99716
3703	0.89827
3704	1.00292
3705	0.90007
3706	1.00137
3707	0.90011
3708	1.00265
3709	0.90120
3710	1.00770
3711	0.90046
3712	0.99736
3713	0.90051
3714	1.00014
3715	0.89838
3716	1.00093
3717	0.89702
3718	0.99453
3719	0.89442
3720	0.99808
3721	0.90044
3722	1.00551
3723	0.89904
3724	1.00255
3725	0.90001
3726	0.99814
3727	0.89913
3728	1.00378
3729	0.90041
3730	1.00520
3731	0.89779
3732	0.99846
3733	0.89913
3734	1.00313
3735	0.89653
3736	0.99648
3737	0.89929
3738	1.00895
3739	0.89886
3740	0.99856
3741	0.89436
3742	0.99478
3743	0.89458
3744	0.99162
3745	0.88918
3746	0.98238
3747	0.88981
3748	0.98794
3749	0.89151
3750	0.99487
3751	0.89370
3752	0.99889
3753	0.89901
3754	1.00674
3755	0.90177
3756	0.99551
3757	0.89172
3758	0.98316
3759	0.88885
3760	0.98781
3761	0.89104
3762	0.99462
3763	0.89723
3764	1.00683
3765	0.90186
3766	1.00497
3767	0.89964
3768	1.00090
3769	0.89756
3770	0.99815
3771	0.89383
3772	0.99061
3773	0.89168
3774	0.99454
3775	0.89229
3776	0.99370
3777	0.89306
3778	0.99663
3779	0.89288
3780	0.98685
3781	0.89015
3782	0.99452
3783	0.88918
3784	0.98454
3785	0.88878
3786	0.98286
3787	0.88720
3788	0.98835
3789	0.89409
3790	0.99685
3791	0.89526
3792	1.00422
3793	0.89306
3794	0.99159
3795	0.89265
3796	0.99966
3797	0.89251
3798	0.98636
3799	0.88848
3800	0.98507
3801	0.88548
3802	0.98226
3803	0.88158
3804	0.98238
3805	0.88985
3806	0.99094
3807	0.89064
3808	0.99278
3809	0.89080
3810	0.99295
3811	0.89287
3812	0.99240
3813	0.89112
3814	0.99617
3815	0.89080
3816	0.98970
3817	0.88902
3818	0.98709
3819	0.88787
3820	0.98769
3821	0.88761
3822	0.98201
3823	0.88304
3824	0.98109
3825	0.88840
3826	0.99342
3827	0.89477
3828	0.99585
3829	0.89156
3830	0.99241
3831	0.89328
3832	0.99996
3833	0.89660
3834	0.99374
3835	0.88978
3836	0.98390
3837	0.88607
3838	0.98377
3839	0.88503
3840	0.98569
3841	0.89070
3842	0.99620
3843	0.89322
3844	0.99632
3845	0.89232
3846	0.99549
3847	0.88497
3848	0.98117
3849	0.88334
3850	0.98222
3851	0.88440
3852	0.98222
3853	0.88450
3854	0.97713
3855	0.88638
3856	0.98671
3857	0.89014
3858	0.99222
3859	0.89065
3860	0.99640
3861	0.89072
3862	0.99258
3863	0.89258
3864	0.99547
3865	0.89004
3866	0.98163
3867	0.88506
3868	0.97658
3869	0.88216
3870	0.97991
3871	0.88408
3872	0.98057
3873	0.88451
3874	0.98634
3875	0.88867
3876	0.99287
3877	0.88765
3878	0.98355
3879	0.88991
3880	0.99446
3881	0.89224
3882	0.99184
3883	0.88954
3884	0.99006
3885	0.89216
3886	0.99460
3887	0.88592
3888	0.98160
3889	0.88475
3890	0.97590
3891	0.88202
3892	0.98095
3893	0.88661
3894	0.99109
3895	0.88979
3896	0.99315
3897	0.88693
3898	0.98338
3899	0.88184
3900	0.97893
3901	0.88246
3902	0.97826
3903	0.88151
3904	0.97306
3905	0.88325
3906	0.99101
3907	0.89114
3908	0.99483
3909	0.88597
3910	0.97845
3911	0.88359
3912	0.98817
3913	0.88356
3914	0.97082
3915	0.87801
3916	0.97459
3917	0.88214
3918	0.99067
3919	0.88889
3920	0.98483
3921	0.88421
3922	0.97942
3923	0.87885
3924	0.97012
3925	0.87657
3926	0.98221
3927	0.88485
3928	0.98027
3929	0.88343
3930	0.98411
3931	0.88335
3932	0.97776
3933	0.88072
3934	0.98067
3935	0.88304
3936	0.98110
3937	0.88349
3938	0.98407
3939	0.88333
3940	0.98085
3941	0.88216
3942	0.97714
3943	0.87873
3944	0.97197
3945	0.87598
3946	0.97772
3947	0.88182
3948	0.99029
3949	0.88503
3950	0.98003
3951	0.88173
3952	0.97657
3953	0.87614
3954	0.96819
3955	0.87554
3956	0.97541
3957	0.87768
3958	0.97647
3959	0.87684
3960	0.97079
3961	0.87370
3962	0.97041
3963	0.87533
3964	0.97208
3965	0.87609
3966	0.97813
3967	0.87838
3968	0.97863
3969	0.88070
3970	0.98029
3971	0.87810
3972	0.97306
3973	0.87582
3974	0.96440
3975	0.87318
3976	0.97216
3977	0.87425
3978	0.97086
3979	0.87261
3980	0.96755
3981	0.87355
3982	0.96726
3983	0.87381
3984	0.97249
3985	0.87545
3986	0.97536
3987	0.87570
3988	0.97537
3989	0.87639
3990	0.97639
3991	0.87678
3992	0.97289
3993	0.87185
3994	0.96311
3995	0.87082
3996	0.96561
3997	0.87075
3998	0.96541
3999	0.87045
4000	0.96663
4001	0.86984
4002	0.97009
4003	0.87207
4004	0.97029
4005	0.87175
4006	0.96647
4007	0.87023
4008	0.96746
4009	0.87124
4010	0.96617
4011	0.87173
4012	0.96629
4013	0.86948
4014	0.96822
4015	0.87004
4016	0.96369
4017	0.87083
4018	0.96854
4019	0.87331
4020	0.97597
4021	0.87597
4022	0.97465
4023	0.87568
4024	0.97591
4025	0.87246
4026	0.96549
4027	0.86704
4028	0.95802
4029	0.86469
4030	0.95037
4031	0.86268
4032	0.95524
4033	0.86833
4034	0.97019
4035	0.87621
4036	0.98125
4037	0.87614
4038	0.97461
4039	0.87403
4040	0.97363
4041	0.87242
4042	0.96395
4043	0.86607
4044	0.95752
4045	0.86375
4046	0.95876
4047	0.86555
4048	0.96086
4049	0.86763
4050	0.96366
4051	0.86864
4052	0.96362
4053	0.87089
4054	0.97270
4055	0.87349
4056	0.97543
4057	0.87476
4058	0.97473
4059	0.86803
4060	0.96186
4061	0.86473
4062	0.95264
4063	0.85843
4064	0.94430
4065	0.85557
4066	0.95288
4067	0.86250
4068	0.96363
4069	0.86881
4070	0.97300
4071	0.87408
4072	0.97706
4073	0.87113
4074	0.96525
4075	0.86640
4076	0.95098
4077	0.85906
4078	0.94319
4079	0.85573
4080	0.95667
4081	0.86309
4082	0.96608
4083	0.86813
4084	0.96642
4085	0.86808
4086	0.96222
4087	0.86518
4088	0.95675
4089	0.86400
4090	0.95274
4091	0.85859
4092	0.95449
4093	0.86142
4094	0.95670
4095	0.86159
4096	0.95842
4097	0.86293
4098	0.96179
4099	0.86442
4100	0.95900
4101	0.86156
4102	0.95383
4103	0.85904
4104	0.95521
4105	0.86049
4106	0.95506
4107	0.86109
4108	0.95705
4109	0.85982
4110	0.95610
4111	0.85942
4112	0.95093
4113	0.85550
4114	0.94523
4115	0.85298
4116	0.94472
4117	0.85422
4118	0.94316
4119	0.85483
4120	0.94647
4121	0.85637
4122	0.95944
4123	0.86320
4124	0.95916
4125	0.86293
4126	0.96259
4127	0.86391
4128	0.96324
4129	0.86327
4130	0.95808
4131	0.86052
4132	0.94872
4133	0.85336
4134	0.93918
4135	0.84759
4136	0.93981
4137	0.85225
4138	0.95634
4139	0.85886
4140	0.95546
4141	0.85811
4142	0.94480
4143	0.85182
4144	0.93709
4145	0.84801
4146	0.93493
4147	0.84718
4148	0.94380
4149	0.85266
4150	0.95360
4151	0.86012
4152	0.95791
4153	0.86074
4154	0.96427
4155	0.86123
4156	0.95935
4157	0.85707
4158	0.94276
4159	0.84656
4160	0.93372
4161	0.84153
4162	0.92819
4163	0.84012
4164	0.93103
4165	0.84192
4166	0.93547
4167	0.84683
4168	0.94476
4169	0.85155
4170	0.94849
4171	0.85076
4172	0.93848
4173	0.84753
4174	0.93765
4175	0.84522
4176	0.93462
4177	0.84600
4178	0.93661
4179	0.84581
4180	0.94267
4181	0.85246
4182	0.95165
4183	0.85346
4184	0.95135
4185	0.85296
4186	0.94122
4187	0.84723
4188	0.93341
4189	0.84037
4190	0.93000
4191	0.84163
4192	0.93443
4193	0.84302
4194	0.93748
4195	0.84780
4196	0.94643
4197	0.85167
4198	0.95001
4199	0.85255
4200	0.94750
4201	0.85236
4202	0.94380
4203	0.84680
4204	0.93035
4205	0.83869
4206	0.91769
4207	0.83092
4208	0.92050
4209	0.83420
4210	0.92466
4211	0.83810
4212	0.93198
4213	0.84527
4214	0.94184
4215	0.84825
4216	0.94438
4217	0.84984
4218	0.94412
4219	0.84982
4220	0.94224
4221	0.84870
4222	0.93529
4223	0.84325
4224	0.93341
4225	0.84278
4226	0.93694
4227	0.84404
4228	0.93653
4229	0.84356
4230	0.93575
4231	0.84492
4232	0.93640
4233	0.84299
4234	0.92827
4235	0.83963
4236	0.92583
4237	0.83595
4238	0.92070
4239	0.83257
4240	0.92330
4241	0.83479
4242	0.92694
4243	0.83749
4244	0.92728
4245	0.83915
4246	0.93001
4247	0.84116
4248	0.93897
4249	0.84481
4250	0.93248
4251	0.84016
4252	0.93453
4253	0.84245
4254	0.93489
4255	0.84233
4256	0.92845
4257	0.83711
4258	0.92676
4259	0.83769
4260	0.92437
4261	0.83370
4262	0.92259
4263	0.83335
4264	0.92538
4265	0.83626
4266	0.92883
4267	0.83547
4268	0.92290
4269	0.83276
4270	0.92181
4271	0.83153
4272	0.91658
4273	0.82873
4274	0.91440
4275	0.82822
4276	0.91697
4277	0.82975
4278	0.91952
4279	0.83249
4280	0.92677
4281	0.83727
4282	0.93058
4283	0.83989
4284	0.93574
4285	0.84140
4286	0.92858
4287	0.83636
4288	0.91977
4289	0.83092
4290	0.91225
4291	0.82635
4292	0.91405
4293	0.82757
4294	0.91829
4295	0.83010
4296	0.92524
4297	0.83525
4298	0.92912
4299	0.83538
4300	0.92715
4301	0.83426
4302	0.92005
4303	0.82926
4304	0.90814
4305	0.82296
4306	0.90493
4307	0.82048
4308	0.90705
4309	0.82091
4310	0.91427
4311	0.82825
4312	0.92142
4313	0.83164
4314	0.92697
4315	0.83427
4316	0.92547
4317	0.83229
4318	0.91624
4319	0.82717
4320	0.90041
4321	0.81832
4322	0.89959
4323	0.81712
4324	0.90591
4325	0.82202
4326	0.91386
4327	0.82795
4328	0.92076
4329	0.83266
4330	0.92267
4331	0.83175
4332	0.91772
4333	0.82821
4334	0.91220
4335	0.82489
4336	0.90974
4337	0.82339
4338	0.90820
4339	0.82381
4340	0.90609
4341	0.82166
4342	0.90471
4343	0.82235
4344	0.91357
4345	0.82704
4346	0.91674
4347	0.82830
4348	0.91948
4349	0.82949
4350	0.91454
4351	0.82606
4352	0.91163
4353	0.82351
4354	0.90684
4355	0.82045
4356	0.90025
4357	0.81671
4358	0.89930
4359	0.81718
4360	0.89807
4361	0.81581
4362	0.90006
4363	0.81739
4364	0.90808
4365	0.82332
4366	0.91660
4367	0.82868
4368	0.91979
4369	0.83066
4370	0.91736
4371	0.82713
4372	0.91512
4373	0.82461
4374	0.90959
4375	0.82176
4376	0.89630
4377	0.81293
4378	0.89632
4379	0.81336
4380	0.89489
4381	0.81282
4382	0.90123
4383	0.81738
4384	0.90701
4385	0.82205
4386	0.90346
4387	0.81832
4388	0.89917
4389	0.81516
4390	0.90273
4391	0.81697
4392	0.90383
4393	0.81903
4394	0.90962
4395	0.82119
4396	0.90858
4397	0.82112
4398	0.90316
4399	0.81695
4400	0.89972
4401	0.81500
4402	0.89212
4403	0.81095
4404	0.89201
4405	0.81026
4406	0.89023
4407	0.80886
4408	0.89449
4409	0.81182
4410	0.89732
4411	0.81374
4412	0.89962
4413	0.81533
4414	0.90273
4415	0.81811
4416	0.90753
4417	0.82055
4418	0.90566
4419	0.81911
4420	0.89877
4421	0.81428
4422	0.88725
4423	0.80601
4424	0.88933
4425	0.80712
4426	0.89568
4427	0.81347
4428	0.90459
4429	0.81846
4430	0.90959
4431	0.82144
4432	0.91045
4433	0.82104
4434	0.90593
4435	0.81637
4436	0.89124
4437	0.80721
4438	0.88479
4439	0.80365
4440	0.88058
4441	0.80174
4442	0.87941
4443	0.80060
4444	0.88075
4445	0.80195
4446	0.89063
4447	0.80847
4448	0.88853
4449	0.80786
4450	0.88370
4451	0.80431
4452	0.88926
4453	0.80832
4454	0.89479
4455	0.81166
4456	0.89480
4457	0.81220
4458	0.90036
4459	0.81602
4460	0.90042
4461	0.81513
4462	0.89833
4463	0.81209
4464	0.88676
4465	0.80515
4466	0.88673
4467	0.80561
4468	0.88673
4469	0.80614
4470	0.88988
4471	0.80679
4472	0.89000
4473	0.80671
4474	0.88949
4475	0.80736
4476	0.89127
4477	0.80851
4478	0.88661
4479	0.80399
4480	0.88508
4481	0.80236
4482	0.88248
4483	0.80098
4484	0.88477
4485	0.80280
4486	0.88512
4487	0.80305
4488	0.88276
4489	0.80078
4490	0.88224
4491	0.80197
4492	0.87746
4493	0.79927
4494	0.87843
4495	0.80050
4496	0.87919
4497	0.80086
4498	0.88541
4499	0.80349
4500	0.89036
4501	0.80816
4502	0.89471
4503	0.80972
4504	0.89233
4505	0.80741
4506	0.88610
4507	0.80199
4508	0.87288
4509	0.79440
4510	0.87196
4511	0.79476
4512	0.87030
4513	0.79299
4514	0.87480
4515	0.79699
4516	0.88370
4517	0.80379
4518	0.88690
4519	0.80600
4520	0.89111
4521	0.80714
4522	0.88741
4523	0.80378
4524	0.87523
4525	0.79493
4526	0.87328
4527	0.79510
4528	0.88159
4529	0.80138
4530	0.88819
4531	0.80620
4532	0.88639
4533	0.80441
4534	0.88336
4535	0.80200
4536	0.87552
4537	0.79716
4538	0.87470
4539	0.79552
4540	0.87401
4541	0.79406
4542	0.87236
4543	0.79398
4544	0.87384
4545	0.79581
4546	0.88012
4547	0.80037
4548	0.87759
4549	0.79745
4550	0.87213
4551	0.79459
4552	0.87221
4553	0.79487
4554	0.87478
4555	0.79623
4556	0.87791
4557	0.79871
4558	0.88082
4559	0.79988
4560	0.88127
4561	0.79745
4562	0.87344
4563	0.79385
4564	0.87617
4565	0.79526
4566	0.87042
4567	0.79201
4568	0.86478
4569	0.78701
4570	0.86586
4571	0.78813
4572	0.85946
4573	0.78611
4574	0.86330
4575	0.78869
4576	0.87045
4577	0.79362
4578	0.88052
4579	0.79960
4580	0.88058
4581	0.79977
4582	0.87882
4583	0.79769
4584	0.87825
4585	0.79694
4586	0.87853
4587	0.79643
4588	0.86798
4589	0.78877
4590	0.86107
4591	0.78545
4592	0.86140
4593	0.78486
4594	0.86425
4595	0.78629
4596	0.86137
4597	0.78618
4598	0.86050
4599	0.78640
4600	0.86656
4601	0.78962
4602	0.86787
4603	0.78995
4604	0.87082
4605	0.79247
4606	0.86821
4607	0.79085
4608	0.86246
4609	0.78617
4610	0.86538
4611	0.78821
4612	0.87219
4613	0.79306
4614	0.86896
4615	0.79024
4616	0.86867
4617	0.78940
4618	0.86620
4619	0.78655
4620	0.86374
4621	0.78677
4622	0.86654
4623	0.78901
4624	0.86703
4625	0.78830
4626	0.85717
4627	0.78144
4628	0.85267
4629	0.77911
4630	0.85763
4631	0.78294
4632	0.86449
4633	0.78634
4634	0.86777
4635	0.78904
4636	0.86736
4637	0.78808
4638	0.86902
4639	0.78967
4640	0.86582
4641	0.78540
4642	0.85742
4643	0.78086
4644	0.85371
4645	0.77759
4646	0.85317
4647	0.77881
4648	0.85288
4649	0.77827
4650	0.84953
4651	0.77650
4652	0.85322
4653	0.77947
4654	0.86011
4655	0.78469
4656	0.86955
4657	0.78989
4658	0.87084
4659	0.78978
4660	0.86226
4661	0.78313
4662	0.85507
4663	0.77770
4664	0.85347
4665	0.77805
4666	0.84374
4667	0.77150
4668	0.84429
4669	0.77321
4670	0.84599
4671	0.77496
4672	0.84879
4673	0.77751
4674	0.85814
4675	0.78194
4676	0.86276
4677	0.78530
4678	0.86412
4679	0.78620
4680	0.86334
4681	0.78506
4682	0.85705
4683	0.78005
4684	0.85598
4685	0.77893
4686	0.85962
4687	0.78202
4688	0.85994
4689	0.78311
4690	0.85901
4691	0.78126
4692	0.85077
4693	0.77732
4694	0.84517
4695	0.77282
4696	0.84451
4697	0.77224
4698	0.85009
4699	0.77611
4700	0.85636
4701	0.78072
4702	0.86472
4703	0.78472
4704	0.86484
4705	0.78393
4706	0.85664
4707	0.77910
4708	0.85000
4709	0.77509
4710	0.84328
4711	0.76936
4712	0.84187
4713	0.76966
4714	0.84236
4715	0.77058
4716	0.84475
4717	0.77265
4718	0.85233
4719	0.77693
4720	0.85426
4721	0.77829
4722	0.85475
4723	0.77666
4724	0.84879
4725	0.77373
4726	0.84459
4727	0.77052
4728	0.84640
4729	0.77377
4730	0.84727
4731	0.77368
4732	0.85118
4733	0.77623
4734	0.85013
4735	0.77604
4736	0.85035
4737	0.77517
4738	0.84848
4739	0.77363
4740	0.84480
4741	0.77084
4742	0.84570
4743	0.77099
4744	0.84504
4745	0.77117
4746	0.84436
4747	0.77007
4748	0.84312
4749	0.77031
4750	0.84246
4751	0.77137
4752	0.84777
4753	0.77470
4754	0.85240
4755	0.77598
4756	0.85147
4757	0.77590
4758	0.85327
4759	0.77472
4760	0.84776
4761	0.77104
4762	0.84133
4763	0.76717
4764	0.83392
4765	0.76332
4766	0.83647
4767	0.76557
4768	0.84041
4769	0.76744
4770	0.84704
4771	0.77166
4772	0.84736
4773	0.77129
4774	0.84585
4775	0.77066
4776	0.84365
4777	0.76831
4778	0.83418
4779	0.76293
4780	0.82984
4781	0.76107
4782	0.83294
4783	0.76245
4784	0.84061
4785	0.76801
4786	0.84289
4787	0.77029
4788	0.84358
4789	0.77099
4790	0.84647
4791	0.77181
4792	0.84552
4793	0.77054
4794	0.84065
4795	0.76775
4796	0.83709
4797	0.76527
4798	0.83502
4799	0.76399
4800	0.83585
4801	0.76549
4802	0.83996
4803	0.76826
4804	0.84180
4805	0.76867
4806	0.83635
4807	0.76410
4808	0.83663
4809	0.76513
4810	0.83839
4811	0.76545
4812	0.83840
4813	0.76640
4814	0.83781
4815	0.76537
4816	0.83741
4817	0.76612
4818	0.83948
4819	0.76763
4820	0.84028
4821	0.76671
4822	0.83736
4823	0.76507
4824	0.84175
4825	0.76720
4826	0.83925
4827	0.76585
4828	0.83316
4829	0.76217
4830	0.83711
4831	0.76495
4832	0.84307
4833	0.76913
4834	0.84095
4835	0.76480
4836	0.83243
4837	0.76032
4838	0.82978
4839	0.75888
4840	0.82687
4841	0.75843
4842	0.82611
4843	0.75680
4844	0.82567
4845	0.75778
4846	0.83228
4847	0.76118
4848	0.83553
4849	0.76376
4850	0.84026
4851	0.76682
4852	0.83746
4853	0.76559
4854	0.83504
4855	0.76269
4856	0.83415
4857	0.76145
4858	0.83443
4859	0.76248
4860	0.82969
4861	0.75954
4862	0.83030
4863	0.75985
4864	0.82987
4865	0.75933
4866	0.82731
4867	0.75634
4868	0.82998
4869	0.75898
4870	0.82952
4871	0.75856
4872	0.82240
4873	0.75409
4874	0.82493
4875	0.75656
4876	0.82832
4877	0.75869
4878	0.82463
4879	0.75805
4880	0.83143
4881	0.76329
4882	0.84194
4883	0.77019
4884	0.84166
4885	0.76941
4886	0.83809
4887	0.76670
4888	0.82562
4889	0.75773
4890	0.81876
4891	0.75339
4892	0.82045
4893	0.75606
4894	0.82392
4895	0.75894
4896	0.81901
4897	0.75590
4898	0.82485
4899	0.76019
4900	0.83505
4901	0.76673
4902	0.84185
4903	0.77062
4904	0.84057
4905	0.77007
4906	0.83885
4907	0.76809
4908	0.83811
4909	0.76740
4910	0.83314
4911	0.76296
4912	0.82639
4913	0.75701
4914	0.82199
4915	0.75701
4916	0.82356
4917	0.75838
4918	0.82432
4919	0.75816
4920	0.82809
4921	0.76114
4922	0.82960
4923	0.76159
4924	0.83111
4925	0.76123
4926	0.82707
4927	0.75954
4928	0.82747
4929	0.75892
4930	0.82759
4931	0.75981
4932	0.83016
4933	0.76101
4934	0.83103
4935	0.76142
4936	0.82320
4937	0.75576
4938	0.82274
4939	0.75511
4940	0.81866
4941	0.75276
4942	0.82119
4943	0.75445
4944	0.81756
4945	0.75258
4946	0.81713
4947	0.75175
4948	0.81828
4949	0.75257
4950	0.81767
4951	0.75279
4952	0.82196
4953	0.75627
4954	0.82265
4955	0.75627
4956	0.82699
4957	0.75828
4958	0.83001
4959	0.76063
4960	0.83064
4961	0.75997
4962	0.82879
4963	0.75843
4964	0.81854
4965	0.75210
4966	0.81499
4967	0.74877
4968	0.81037
4969	0.74589
4970	0.81495
4971	0.75002
4972	0.81112
4973	0.74758
4974	0.81121
4975	0.74781
4976	0.81803
4977	0.75205
4978	0.81508
4979	0.75065
4980	0.81791
4981	0.75342
4982	0.82182
4983	0.75535
4984	0.82271
4985	0.75543
4986	0.82404
4987	0.75641
4988	0.83127
4989	0.76132
4990	0.83007
4991	0.75772
4992	0.82312
4993	0.75321
4994	0.81321
4995	0.74633
4996	0.80854
4997	0.74264
4998	0.80835
4999	0.74421
5000	0.80763
5001	0.74341
5002	0.80440
5003	0.74089
5004	0.80251
5005	0.74145
5006	0.80794
5007	0.74448
5008	0.81140
5009	0.74733
5010	0.81772
5011	0.75132
5012	0.82039
5013	0.75295
5014	0.81596
5015	0.75014
5016	0.81367
5017	0.74788
5018	0.81294
5019	0.74683
5020	0.81795
5021	0.75068
5022	0.82236
5023	0.75321
5024	0.81739
5025	0.74911
5026	0.80698
5027	0.74154
5028	0.80311
5029	0.73989
5030	0.79970
5031	0.73745
5032	0.80331
5033	0.74074
5034	0.80244
5035	0.74226
5036	0.80468
5037	0.74448
5038	0.81166
5039	0.74873
5040	0.82171
5041	0.75606
5042	0.81873
5043	0.75343
5044	0.81459
5045	0.74939
5046	0.81231
5047	0.74813
5048	0.80957
5049	0.74463
5050	0.80008
5051	0.74118
5052	0.79828
5053	0.73985
5054	0.80407
5055	0.74409
5056	0.80970
5057	0.74665
5058	0.80867
5059	0.74662
5060	0.80910
5061	0.74812
5062	0.81309
5063	0.75053
5064	0.81927
5065	0.75244
5066	0.82061
5067	0.75411
5068	0.81823
5069	0.75323
5070	0.81466
5071	0.74889
5072	0.81445
5073	0.74880
5074	0.81006
5075	0.74570
5076	0.80026
5077	0.74016
5078	0.79824
5079	0.73869
5080	0.80112
5081	0.74019
5082	0.80470
5083	0.74279
5084	0.80086
5085	0.74190
5086	0.80279
5087	0.74223
5088	0.80822
5089	0.74631
5090	0.81555
5091	0.74956
5092	0.80996
5093	0.74689
5094	0.80588
5095	0.74459
5096	0.80862
5097	0.74502
5098	0.81212
5099	0.74779
5100	0.80596
5101	0.74237
5102	0.79731
5103	0.73776
5104	0.79718
5105	0.73718
5106	0.80453
5107	0.74196
5108	0.80992
5109	0.74600
5110	0.80123
5111	0.74041
5112	0.79952
5113	0.73858
5114	0.80205
5115	0.73972
5116	0.80586
5117	0.74099
5118	0.79598
5119	0.73546
5120	0.78957
5121	0.73183
5122	0.79441
5123	0.73474
5124	0.80038
5125	0.73822
5126	0.79017
5127	0.73223
5128	0.79088
5129	0.73357
5130	0.79953
5131	0.73858
5132	0.80779
5133	0.74340
5134	0.80808
5135	0.74282
5136	0.79658
5137	0.73610
5138	0.79660
5139	0.73618
5140	0.80118
5141	0.73870
5142	0.80118
5143	0.74015
5144	0.79353
5145	0.73548
5146	0.79336
5147	0.73642
5148	0.80054
5149	0.74067
5150	0.80423
5151	0.74318
5152	0.79699
5153	0.73832
5154	0.79742
5155	0.73946
5156	0.79810
5157	0.73874
5158	0.79895
5159	0.73847
5160	0.78918
5161	0.73418
5162	0.79019
5163	0.73384
5164	0.79241
5165	0.73524
5166	0.78883
5167	0.73370
5168	0.79119
5169	0.73581
5170	0.79843
5171	0.74015
5172	0.80255
5173	0.74111
5174	0.79600
5175	0.73892
5176	0.79854
5177	0.73996
5178	0.80342
5179	0.74275
5180	0.79862
5181	0.73903
5182	0.79129
5183	0.73407
5184	0.79268
5185	0.73479
5186	0.79344
5187	0.73582
5188	0.79187
5189	0.73454
5190	0.79199
5191	0.73501
5192	0.79574
5193	0.73742
5194	0.79786
5195	0.73729
5196	0.78942
5197	0.73158
5198	0.79200
5199	0.73476
5200	0.79253
5201	0.73426
5202	0.79327
5203	0.73412
5204	0.78603
5205	0.72955
5206	0.78773
5207	0.73101
5208	0.78625
5209	0.72935
5210	0.78951
5211	0.73214
5212	0.78552
5213	0.72850
5214	0.78974
5215	0.73251
5216	0.79220
5217	0.73422
5218	0.79309
5219	0.73224
5220	0.78469
5221	0.72712
5222	0.78281
5223	0.72703
5224	0.78283
5225	0.72622
5226	0.78024
5227	0.72482
5228	0.78035
5229	0.72501
5230	0.77784
5231	0.72274
5232	0.78220
5233	0.72622
5234	0.78066
5235	0.72499
5236	0.78013
5237	0.72476
5238	0.77779
5239	0.72343
5240	0.78516
5241	0.72874
5242	0.78838
5243	0.72910
5244	0.78551
5245	0.72758
5246	0.78246
5247	0.72658
5248	0.78285
5249	0.72563
5250	0.78382
5251	0.72542
5252	0.77973
5253	0.72340
5254	0.77774
5255	0.72377
5256	0.77828
5257	0.72269
5258	0.77880
5259	0.72285
5260	0.77642
5261	0.72200
5262	0.77587
5263	0.72282
5264	0.77973
5265	0.72395
5266	0.77905
5267	0.72350
5268	0.77891
5269	0.72354
5270	0.78060
5271	0.72595
5272	0.78453
5273	0.72756
5274	0.78461
5275	0.72568
5276	0.78446
5277	0.72677
5278	0.77903
5279	0.72267
5280	0.77803
5281	0.72244
5282	0.77434
5283	0.71944
5284	0.77327
5285	0.71969
5286	0.77198
5287	0.71827
5288	0.77474
5289	0.71946
5290	0.77580
5291	0.72039
5292	0.77649
5293	0.72023
5294	0.77336
5295	0.72028
5296	0.77932
5297	0.72274
5298	0.77838
5299	0.72094
5300	0.77403
5301	0.71893
5302	0.77030
5303	0.71637
5304	0.77255
5305	0.71764
5306	0.77192
5307	0.71624
5308	0.77315
5309	0.71744
5310	0.76720
5311	0.71462
5312	0.77035
5313	0.71586
5314	0.77503
5315	0.71813
5316	0.76761
5317	0.71320
5318	0.76221
5319	0.71014
5320	0.76382
5321	0.71254
5322	0.76939
5323	0.71658
5324	0.77188
5325	0.71862
5326	0.77109
5327	0.71776
5328	0.77504
5329	0.72121
5330	0.78081
5331	0.72358
5332	0.77437
5333	0.71811
5334	0.76666
5335	0.71417
5336	0.76819
5337	0.71469
5338	0.76760
5339	0.71430
5340	0.76223
5341	0.71099
5342	0.75988
5343	0.70980
5344	0.76253
5345	0.71267
5346	0.76260
5347	0.71228
5348	0.76215
5349	0.71238
5350	0.76621
5351	0.71680
5352	0.77117
5353	0.72048
5354	0.77652
5355	0.72316
5356	0.77979
5357	0.72501
5358	0.78413
5359	0.72709
5360	0.77332
5361	0.71928
5362	0.77258
5363	0.71990
5364	0.77008
5365	0.71652
5366	0.76169
5367	0.71080
5368	0.76084
5369	0.71003
5370	0.75699
5371	0.70784
5372	0.75461
5373	0.70866
5374	0.75541
